Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA
2024-09-06,37.77000045776367,14.130000114440918,162.36000061035156,128.33999633789062,65.22000122070312,62.18000030517578,29.219999313354492,14.850000381469727,180.0500030517578,34.4900016784668,108.03238677978516,33.52000045776367,37.400001525878906,208.8000030517578,31.979999542236328,16.114999771118164,52.7400016784668,21.825000762939453,144.03172302246094,234.1721649169922,96.66000366210938,606.3189697265625,35.369998931884766,19.792875289916992,382.79998779296875,10.471311569213867,95.13999938964844,120.4364242553711,1907.14599609375,40.34000015258789,192.35000610351562,104.54000091552734,75.04000091552734,14.0600004196167,25.529136657714844,214.9499969482422,97.4800033569336,57.45577621459961,3.640000104904175,29.600000381469727
2024-09-09,38.29999923706055,14.274999618530273,166.1999969482422,129.75999450683594,65.73999786376953,62.56999969482422,29.1200008392334,14.970000267028809,180.4499969482422,34.90999984741211,108.72554016113281,34.029998779296875,37.9900016784668,211.5,32.150001525878906,15.979999542236328,53.0,22.049999237060547,144.23052978515625,228.2744903564453,98.33999633789062,610.47998046875,35.63999938964844,19.931425094604492,383.54998779296875,10.427660942077637,95.66000366210938,121.56108856201172,1902.152099609375,39.72999954223633,194.0500030517578,105.76000213623047,76.83999633789062,14.064000129699707,25.805984497070312,219.3000030517578,98.9000015258789,58.5115966796875,3.680000066757202,29.799999237060547
2024-09-10,37.75,14.15999984741211,168.97999572753906,130.44000244140625,66.08000183105469,62.18000030517578,29.139999389648438,15.055000305175781,190.0,34.959999084472656,108.7750473022461,34.63999938964844,37.95000076293945,210.3000030517578,31.639999389648438,15.96500015258789,53.0,21.80500030517578,145.27423095703125,227.28329467773438,97.81999969482422,606.7152709960938,35.470001220703125,19.495983123779297,376.54998779296875,10.451910972595215,94.80000305175781,122.0500717163086,1893.66259765625,38.5,196.14999389648438,105.58000183105469,77.37999725341797,13.680000305175781,24.911176681518555,219.89999389648438,96.86000061035156,57.46537399291992,3.640000104904175,29.510000228881836
2024-09-11,38.06999969482422,14.1899995803833,169.1199951171875,130.22000122070312,65.77999877929688,62.61000061035156,29.360000610351562,15.0600004196167,190.39999389648438,35.29999923706055,108.8245620727539,35.41999816894531,36.83000183105469,209.3000030517578,31.56999969482422,16.024999618530273,52.47999954223633,21.790000915527344,144.97604370117188,227.77890014648438,98.69999694824219,601.3654174804688,35.290000915527344,19.47618865966797,367.70001220703125,10.447061538696289,94.69999694824219,123.76151275634766,1901.6527099609375,38.5,196.1999969482422,104.55999755859375,76.86000061035156,13.619999885559082,24.876575469970703,220.0500030517578,97.13999938964844,57.772518157958984,3.700000047683716,29.469999313354492
2024-09-12,38.09000015258789,14.274999618530273,169.72000122070312,130.5399932861328,65.37999725341797,63.470001220703125,29.799999237060547,15.125,193.5,35.599998474121094,107.04216766357422,35.77000045776367,35.880001068115234,208.8000030517578,31.270000457763672,15.854999542236328,52.459999084472656,22.104999542236328,145.52273559570312,226.04428100585938,101.5999984741211,601.167236328125,35.54999923706055,19.941320419311523,365.20001220703125,10.456761360168457,95.31999969482422,126.45091247558594,1913.637939453125,38.27000045776367,202.39999389648438,102.80000305175781,78.0199966430664,13.51200008392334,24.975448608398438,226.1999969482422,97.66000366210938,58.463600158691406,3.7200000286102295,29.700000762939453
2024-09-13,38.349998474121094,14.234999656677246,170.22000122070312,130.5,65.08000183105469,63.369998931884766,30.040000915527344,15.220000267028809,193.14999389648438,36.08000183105469,108.42847442626953,36.15999984741211,36.04999923706055,208.8000030517578,31.649999618530273,15.859999656677246,52.58000183105469,22.145000457763672,147.11314392089844,226.98593139648438,101.94999694824219,602.4551391601562,36.150001525878906,20.317386627197266,366.6499938964844,10.544062614440918,96.5,122.97913360595703,1913.637939453125,39.13999938964844,203.3000030517578,103.4000015258789,78.81999969482422,13.61400032043457,25.46487045288086,227.1999969482422,101.05000305175781,58.6171760559082,3.680000066757202,29.780000686645508
2024-09-16,38.349998474121094,14.260000228881836,169.52000427246094,129.4199981689453,65.30000305175781,63.290000915527344,29.979999542236328,15.345000267028809,190.14999389648438,36.189998626708984,108.5274887084961,35.5,35.56999969482422,208.10000610351562,32.040000915527344,15.970000267028809,52.400001525878906,22.274999618530273,146.76524353027344,223.56626892089844,102.5,597.9969482421875,36.22999954223633,20.29759407043457,365.8999938964844,10.57801342010498,96.69999694824219,123.51702117919922,1893.66259765625,38.77000045776367,203.3000030517578,103.31999969482422,78.66000366210938,13.59000015258789,24.609615325927734,227.14999389648438,99.80000305175781,58.76115036010742,3.7200000286102295,30.1200008392334
2024-09-17,38.720001220703125,14.364999771118164,170.13999938964844,129.72000122070312,64.69999694824219,64.44999694824219,30.200000762939453,15.414999961853027,192.25,36.150001525878906,109.51770782470703,35.380001068115234,36.41999816894531,205.5,32.349998474121094,16.024999618530273,52.81999969482422,22.614999771118164,141.14910888671875,227.6302032470703,103.55000305175781,602.0588989257812,36.43000030517578,20.7330379486084,368.3500061035156,10.514962196350098,97.41999816894531,123.8104019165039,1923.6256103515625,39.43000030517578,202.5,102.9000015258789,80.77999877929688,13.642000198364258,25.28195571899414,230.35000610351562,100.80000305175781,58.93392562866211,3.7799999713897705,30.239999771118164
2024-09-18,38.470001220703125,14.399999618530273,167.8000030517578,128.72000122070312,64.5199966430664,64.1500015258789,29.920000076293945,15.555000305175781,192.0,35.9900016784668,109.27014923095703,35.40999984741211,35.86000061035156,204.8000030517578,32.599998474121094,15.925000190734863,52.34000015258789,22.584999084472656,144.03172302246094,225.00350952148438,102.3499984741211,590.3684692382812,36.31999969482422,20.88148307800293,365.79998779296875,10.582863807678223,97.26000213623047,121.80558013916016,1906.6466064453125,39.5099983215332,200.89999389648438,102.95999908447266,80.94000244140625,13.663999557495117,24.965559005737305,229.1999969482422,100.94999694824219,58.770748138427734,3.7799999713897705,30.1299991607666
2024-09-19,39.4900016784668,14.399999618530273,171.05999755859375,133.44000244140625,64.63999938964844,65.16999816894531,29.719999313354492,15.694999694824219,195.10000610351562,36.22999954223633,109.51770782470703,36.54999923706055,36.9900016784668,208.3000030517578,32.279998779296875,15.569999694824219,54.47999954223633,22.885000228881836,147.3616485595703,230.95074462890625,104.5999984741211,608.3004150390625,36.959999084472656,21.673198699951172,379.0,10.451910972595215,99.91999816894531,125.96192932128906,1989.5443115234375,39.5,209.0,104.12000274658203,84.5199966430664,13.949999809265137,25.850479125976562,238.39999389648438,102.0,60.13371658325195,3.759999990463257,30.139999389648438
2024-09-20,39.38999938964844,14.460000038146973,167.72000122070312,130.83999633789062,64.45999908447266,64.77999877929688,29.940000534057617,15.545000076293945,188.0500030517578,36.25,108.7750473022461,36.0099983215332,35.34000015258789,203.39999389648438,32.0099983215332,15.795000076293945,52.5,22.635000228881836,146.9143524169922,223.26890563964844,103.25,586.4055786132812,36.560001373291016,21.267444610595703,370.5,10.50526237487793,99.23999786376953,125.27735900878906,1927.6207275390625,38.470001220703125,210.1999969482422,103.54000091552734,83.37999725341797,13.470000267028809,24.589841842651367,234.1999969482422,98.41999816894531,59.50022506713867,3.680000066757202,30.18000030517578
2024-09-23,39.150001525878906,13.8149995803833,170.60000610351562,132.94000244140625,64.94000244140625,62.40999984741211,30.3799991607666,15.475000381469727,188.60000610351562,36.13999938964844,108.23043060302734,36.09000015258789,33.36000061035156,203.39999389648438,31.309999465942383,15.795000076293945,52.7599983215332,22.0,144.7275390625,219.9483642578125,104.25,589.5758666992188,36.720001220703125,21.21796226501465,367.79998779296875,10.53436279296875,100.44999694824219,125.32624816894531,1932.1151123046875,38.970001220703125,211.39999389648438,103.13999938964844,82.58000183105469,13.777999877929688,24.64441680908203,238.35000610351562,96.0,59.625003814697266,3.7200000286102295,29.81999969482422
2024-09-24,39.880001068115234,13.954999923706055,172.8000030517578,134.9199981689453,65.41999816894531,62.81999969482422,30.360000610351562,15.779999732971191,189.5,36.15999984741211,108.87406158447266,35.43000030517578,33.540000915527344,205.89999389648438,31.40999984741211,15.78499984741211,53.400001525878906,22.399999618530273,147.3616485595703,226.9363555908203,104.0,608.3994750976562,36.650001525878906,22.227397918701172,383.29998779296875,10.4616117477417,98.55999755859375,127.08658599853516,2006.5233154296875,39.43000030517578,214.5,103.68000030517578,82.0999984741211,13.994000434875488,25.100889205932617,240.0,96.19999694824219,60.18170928955078,3.7200000286102295,29.920000076293945
2024-09-25,40.0,13.8100004196167,172.0,133.5,65.0,62.310001373291016,30.639999389648438,15.765000343322754,189.64999389648438,35.5,107.83434295654297,35.70000076293945,34.290000915527344,206.0,30.959999084472656,15.795000076293945,54.20000076293945,22.149999618530273,147.4610595703125,226.9363555908203,105.25,611.7679443359375,36.369998931884766,21.9799861907959,382.04998779296875,10.330658912658691,100.19999694824219,126.6465072631836,2029.4949951171875,38.93000030517578,213.1999969482422,102.44000244140625,82.45999908447266,13.784000396728516,24.991731643676758,241.14999389648438,100.0,59.01520919799805,3.740000009536743,29.649999618530273
2024-09-26,40.029998779296875,13.994999885559082,174.1999969482422,134.33999633789062,65.08000183105469,63.2400016784668,30.5,15.734999656677246,195.5,35.779998779296875,108.676025390625,36.58000183105469,34.66999816894531,208.60000610351562,31.15999984741211,15.574999809265137,56.63999938964844,22.71500015258789,143.78321838378906,248.7428741455078,105.5999984741211,672.20166015625,37.0,23.019113540649414,408.6499938964844,10.160907745361328,102.0999984741211,133.88343811035156,2214.266845703125,39.849998474121094,216.10000610351562,102.31999969482422,84.0999984741211,13.991999626159668,25.71116828918457,244.5500030517578,95.31999969482422,57.64457321166992,3.7799999713897705,29.940000534057617
2024-09-27,40.779998779296875,13.960000038146973,176.17999267578125,133.82000732421875,65.55999755859375,63.29999923706055,30.15999984741211,16.024999618530273,199.89999389648438,35.529998779296875,109.51770782470703,36.650001525878906,35.900001525878906,213.39999389648438,30.979999542236328,15.630000114440918,57.900001525878906,22.895000457763672,143.78321838378906,264.5030517578125,104.69999694824219,696.8705444335938,37.189998626708984,23.187353134155273,405.95001220703125,10.117256164550781,101.0,136.6217498779297,2229.248291015625,41.290000915527344,213.39999389648438,102.9800033569336,83.18000030517578,14.550000190734863,27.26416015625,240.35000610351562,97.4800033569336,57.49876403808594,3.8399999141693115,30.059999465942383
2024-09-30,39.0,13.725000381469727,173.25999450683594,131.22000122070312,65.33999633789062,61.54999923706055,29.780000686645508,15.3100004196167,193.9499969482422,34.529998779296875,103.9229965209961,35.630001068115234,34.02000045776367,212.60000610351562,30.059999465942383,15.515000343322754,56.900001525878906,22.350000381469727,141.69581604003906,254.5909881591797,103.30000305175781,682.1088256835938,36.459999084472656,23.296215057373047,402.04998779296875,9.976604461669922,98.19999694824219,132.6121063232422,2203.280517578125,38.9900016784668,211.10000610351562,102.9000015258789,81.72000122070312,12.407999992370605,26.44548988342285,236.1999969482422,93.0,56.866905212402344,3.8399999141693115,29.520000457763672
2024-10-01,38.31999969482422,13.664999961853027,170.94000244140625,128.74000549316406,65.30000305175781,61.13999938964844,29.68000030517578,15.454999923706055,192.14999389648438,34.41999816894531,103.32886505126953,35.619998931884766,35.209999084472656,211.39999389648438,30.280000686645508,15.619999885559082,56.779998779296875,22.065000534057617,145.27423095703125,247.30563354492188,102.3499984741211,657.8363037109375,35.970001220703125,23.286317825317383,391.6000061035156,10.020255088806152,96.87999725341797,131.24293518066406,2144.353271484375,37.75,210.39999389648438,103.91999816894531,81.86000061035156,12.428000450134277,25.810400009155273,235.85000610351562,94.23999786376953,57.654293060302734,3.8399999141693115,29.639999389648438
2024-10-02,38.11000061035156,13.595000267028809,171.0,127.33999633789062,64.95999908447266,60.959999084472656,29.139999389648438,15.1850004196167,191.85000610351562,34.439998626708984,103.9229965209961,35.65999984741211,34.130001068115234,212.10000610351562,30.110000610351562,15.475000381469727,56.619998931884766,22.125,146.61614990234375,241.308837890625,102.3499984741211,662.1954345703125,35.52000045776367,23.296215057373047,394.29998779296875,9.879603385925293,97.33999633789062,132.26980590820312,2151.344482421875,36.65999984741211,209.8000030517578,102.18000030517578,82.0,12.407999992370605,26.08329200744629,236.8000030517578,93.16000366210938,58.94716262817383,3.799999952316284,29.309999465942383
2024-10-03,38.2599983215332,13.475000381469727,167.33999633789062,126.55999755859375,64.45999908447266,60.09000015258789,29.18000030517578,15.024999618530273,188.0,33.91999816894531,101.05137634277344,35.47999954223633,33.88999938964844,207.89999389648438,28.68000030517578,15.345000267028809,55.5,21.834999084472656,145.82093811035156,235.95632934570312,100.5999984741211,654.8641357421875,34.880001068115234,22.96963119506836,389.70001220703125,9.49838638305664,95.0999984741211,129.97158813476562,2134.365478515625,35.90999984741211,207.10000610351562,100.22000122070312,80.12000274658203,11.911999702453613,25.51270294189453,233.1999969482422,94.0,59.80259704589844,3.7200000286102295,28.790000915527344
